Ensembl_ID	TCGA-PL-A8LX-01A
ENSG00000227264.3	0.0
ENSG00000273343.1	11.95760251129935
ENSG00000214199.3	13.864369979221578
ENSG00000272752.4	15.328260368518764
ENSG00000011426.9	14.171159312649676
ENSG00000239415.1	14.10589918491159
ENSG00000165025.13	17.788191598826188
ENSG00000221789.1	0.0
ENSG00000278983.1	0.0
ENSG00000261081.1	0.0
ENSG00000278975.1	0.0
ENSG00000263735.1	0.0
ENSG00000214185.3	9.296450597605144
ENSG00000166451.12	14.457900145270854
ENSG00000255516.1	0.0
ENSG00000239887.4	15.554276482474556
ENSG00000072832.13	16.051334001209018
ENSG00000240375.1	0.0
ENSG00000089060.10	16.76785468784032
ENSG00000231701.1	0.0
ENSG00000249425.1	0.0
ENSG00000145819.14	14.736458547483563
ENSG00000198753.10	16.2536805104653
ENSG00000205663.5	12.213085191535631
ENSG00000160695.13	17.79823561296178
ENSG00000260837.1	14.090935907056403
ENSG00000277795.1	8.670058691658097
ENSG00000221048.1	0.0
ENSG00000240216.6	8.000670532709192
ENSG00000181284.2	17.20728662725293
ENSG00000184986.9	17.375153914370475
ENSG00000259350.2	0.0
ENSG00000141068.12	14.164706111032165
ENSG00000154640.13	15.175060976318967
ENSG00000267106.4	14.998974798637471
ENSG00000268144.1	0.0
ENSG00000170759.10	19.210768008819127
ENSG00000130723.16	18.89211592284042
ENSG00000120210.6	0.0
ENSG00000243260.3	10.713665514819468
ENSG00000280365.1	9.405606860700981
ENSG00000131470.13	15.123312358596586
ENSG00000270754.1	0.0
ENSG00000145384.3	0.0
ENSG00000177369.7	7.618301395377632
ENSG00000235570.1	0.0
ENSG00000258476.4	9.904890516863551
ENSG00000232702.3	11.101414257830125
ENSG00000209582.1	0.0
ENSG00000249237.4	0.0
ENSG00000271581.1	15.902953376589114
ENSG00000215206.5	0.0
ENSG00000174145.7	6.925490823431734
ENSG00000243896.3	13.397782707746751
ENSG00000232230.1	0.0
ENSG00000100116.15	17.62240985452666
ENSG00000137776.15	18.29227062705091
ENSG00000231396.2	0.0
ENSG00000168434.11	18.405965050863095
ENSG00000175063.15	17.200599528819687
ENSG00000268364.1	13.501113217409376
ENSG00000119041.9	16.960782394367335
ENSG00000249565.2	9.732711239819364
ENSG00000250256.1	0.0
ENSG00000213177.3	0.0
ENSG00000243568.2	0.0
ENSG00000147854.15	15.793996481061878
ENSG00000241353.3	0.0
ENSG00000069966.17	16.406141015874923
ENSG00000110876.9	17.677708534276306
ENSG00000221072.1	0.0
ENSG00000223286.1	0.0
ENSG00000253641.4	12.084823291325103
ENSG00000088930.7	19.260667810694372
ENSG00000222339.1	0.0
ENSG00000152439.11	14.497139864800213
ENSG00000260037.4	13.521892999984523
ENSG00000279169.1	0.0
ENSG00000100124.11	17.185743114431464
ENSG00000137054.14	17.79067003689004
ENSG00000223307.2	0.0
ENSG00000239050.1	0.0
ENSG00000140107.10	10.125120790456958
ENSG00000270858.1	0.0
ENSG00000201608.1	0.0
ENSG00000259384.5	0.0
ENSG00000163577.6	14.15990538661996
ENSG00000227096.1	0.0
ENSG00000183019.6	8.045944674461914
ENSG00000221029.1	0.0
ENSG00000163947.10	16.542206419284366
ENSG00000260973.1	0.0
ENSG00000254655.1	0.0
ENSG00000167531.5	14.353070750482033
ENSG00000247626.4	16.111682793556533
ENSG00000013293.5	0.0
ENSG00000249449.1	0.0
ENSG00000281267.1	13.76698633312036
ENSG00000271205.1	0.0
ENSG00000259116.1	11.81308752602173
ENSG00000199212.1	0.0
ENSG00000107833.9	17.238707510845625
ENSG00000254358.1	0.0
ENSG00000224830.2	0.0
ENSG00000123124.12	19.320601595555253
ENSG00000239706.1	9.71935176220162
ENSG00000277744.1	14.649854284642206
ENSG00000276100.1	0.0
ENSG00000238183.2	0.0
ENSG00000253652.1	10.874181598508628
ENSG00000259636.1	0.0
ENSG00000237041.1	0.0
ENSG00000225077.2	10.219485521172016
ENSG00000184863.9	16.25602724045335
ENSG00000146670.8	15.390681908133963
ENSG00000251611.1	13.912517245035517
ENSG00000255829.1	0.0
ENSG00000263017.1	0.0
ENSG00000255011.1	0.0
ENSG00000114503.9	18.604549539320367
ENSG00000271219.1	0.0
ENSG00000175061.16	20.421797002538387
ENSG00000265037.1	0.0
ENSG00000263441.1	12.33717383990092
ENSG00000273499.1	0.0
ENSG00000102890.13	20.407149875729562
ENSG00000260519.1	11.179206914285329
ENSG00000249772.1	10.821261452262283
ENSG00000141540.9	14.871236427144263
ENSG00000188505.4	7.992656564649016
ENSG00000242628.4	11.230049444089204
ENSG00000111450.12	16.7184275088475
ENSG00000269951.1	11.866804851813002
ENSG00000267611.1	0.0
ENSG00000259503.1	0.0
ENSG00000231453.1	9.193180193642792
ENSG00000136535.13	0.0
ENSG00000147679.10	17.459278606439934
ENSG00000275476.1	14.535618040480651
ENSG00000268686.1	13.122967294371056
ENSG00000234639.1	0.0
ENSG00000159086.13	16.62148034800253
ENSG00000180596.7	17.922908044287546
ENSG00000253226.1	0.0
ENSG00000171621.12	15.47571109381983
ENSG00000277129.1	0.0
ENSG00000237342.1	0.0
ENSG00000268505.1	0.0
ENSG00000147799.10	17.393454624135963
ENSG00000257411.1	0.0
ENSG00000007402.10	20.007502775069668
ENSG00000254362.1	10.787876970593379
ENSG00000126950.7	9.196118160694589
ENSG00000255417.1	0.0
ENSG00000267656.1	0.0
ENSG00000182578.12	18.867975138672502
ENSG00000241221.2	0.0
ENSG00000225523.2	0.0
ENSG00000258478.1	0.0
ENSG00000275948.1	13.078993581982882
ENSG00000201382.1	0.0
ENSG00000149823.6	18.947125176175074
ENSG00000221527.1	0.0
ENSG00000261806.2	0.0
ENSG00000250712.1	0.0
ENSG00000225230.1	0.0
ENSG00000101298.12	17.567797128932117
ENSG00000267035.1	0.0
ENSG00000219262.1	0.0
ENSG00000165660.7	16.65436996770518
ENSG00000248846.2	0.0
ENSG00000226310.1	13.260184084786903
ENSG00000256912.1	0.0
ENSG00000228364.1	0.0
ENSG00000160223.15	10.95205007295525
ENSG00000232353.4	0.0
ENSG00000125895.5	14.381633628044877
ENSG00000256196.1	9.184402142707638
ENSG00000271981.1	0.0
ENSG00000227505.1	0.0
ENSG00000201594.1	0.0
ENSG00000263547.1	0.0
ENSG00000267605.4	8.499411874055466
ENSG00000236471.1	0.0
ENSG00000225101.4	12.515371937642097
ENSG00000258604.1	9.726623373532394
ENSG00000233483.2	13.569931839449975
ENSG00000169599.11	19.014778514678675
ENSG00000183978.7	20.4596526325494
ENSGR0000196433.10	0.0
ENSG00000213290.4	10.692127412190638
ENSG00000187961.12	15.235555373855272
ENSG00000258915.1	0.0
ENSG00000100399.14	17.663194817408193
ENSG00000167491.16	18.19436591147548
ENSG00000275741.1	0.0
ENSG00000249006.1	0.0
ENSG00000085185.14	15.848286485647002
ENSG00000239057.1	0.0
ENSG00000160062.13	14.452138522422263
ENSG00000259572.4	0.0
ENSG00000149403.10	12.626858291791105
ENSG00000151303.11	9.10653738361063
ENSG00000176797.3	0.0
ENSG00000115902.9	18.830263527951274
ENSG00000276477.1	0.0
ENSG00000260327.2	0.0
ENSG00000230084.4	13.407854586290318
ENSG00000259815.1	0.0
ENSG00000274350.1	0.0
ENSG00000254566.1	0.0
ENSG00000234618.1	14.390386668892956
ENSG00000233502.1	0.0
ENSG00000207127.1	0.0
ENSG00000281741.1	0.0
ENSG00000258976.1	9.453038386061513
ENSG00000212027.2	0.0
ENSG00000259923.1	0.0
ENSG00000242261.1	0.0
ENSG00000264717.4	0.0
ENSG00000225067.4	14.532114209730675
ENSG00000278873.1	0.0
ENSG00000140263.12	19.313753207645
ENSG00000236977.1	0.0
ENSG00000186234.7	11.954992545442714
ENSG00000277050.1	13.2930953903618
ENSG00000253383.1	0.0
ENSG00000196460.11	12.66457700025648
ENSG00000228174.6	0.0
ENSG00000150776.16	16.581931620650842
ENSG00000267599.1	0.0
ENSG00000250030.2	10.67090650705895
ENSG00000146842.15	17.023014858139472
ENSG00000104888.8	7.973651940229823
ENSG00000182986.11	15.908434643974811
ENSG00000023697.11	17.931731904209034
ENSG00000260525.1	0.0
ENSG00000280217.1	8.964567103450948
ENSG00000255232.1	0.0
ENSG00000234464.1	0.0
ENSG00000184110.13	15.000317231938098
ENSG00000250897.2	0.0
ENSG00000148798.8	8.8670982885449
ENSG00000258639.1	0.0
ENSG00000224617.1	0.0
ENSG00000231567.1	0.0
ENSG00000183831.6	9.017258164711576
ENSG00000261146.1	0.0
ENSG00000124507.9	15.503579333865764
ENSG00000214976.2	0.0
ENSG00000231742.4	14.454669167748175
ENSG00000180422.3	7.990841448591442
ENSG00000267179.1	9.408201313935534
ENSG00000277133.1	0.0
ENSG00000232595.1	0.0
ENSG00000207128.1	0.0
ENSG00000115364.12	17.24481881962386
ENSG00000170613.4	0.0
ENSG00000253574.4	0.0
ENSG00000112182.13	9.682061582035212
ENSG00000196378.10	16.422807506118474
ENSG00000181617.5	10.792962973952891
ENSG00000223565.1	0.0
ENSG00000158186.11	16.971530517401227
ENSG00000226540.2	8.96385202695156
ENSG00000230727.1	0.0
ENSG00000233114.2	0.0
ENSG00000227140.3	0.0
ENSG00000256779.1	0.0
ENSG00000254019.1	0.0
ENSG00000253958.1	15.859642315611733
ENSG00000099617.3	0.0
ENSG00000140265.11	17.251681894769813
ENSG00000253202.1	0.0
ENSG00000165555.8	12.113476720863309
ENSG00000273353.1	0.0
ENSG00000114956.18	19.91985381787607
ENSG00000231332.2	0.0
ENSG00000261448.1	9.614468948663022
ENSG00000265799.1	9.000049049535216
ENSG00000237410.1	10.06471144099535
ENSG00000239961.2	10.438666201735364
ENSG00000255119.1	0.0
ENSG00000109738.9	17.233245957003675
ENSG00000213075.7	0.0
ENSG00000207926.1	0.0
ENSG00000251113.2	0.0
ENSG00000100664.9	18.994665788294594
ENSG00000234121.1	0.0
ENSG00000122644.11	15.923399180357794
ENSG00000230967.2	9.910401777955707
ENSG00000221933.2	0.0
ENSG00000213799.9	14.973966881566357
ENSG00000206690.1	0.0
ENSG00000183808.10	15.509247751891085
ENSG00000222468.1	0.0
ENSG00000223834.2	11.219736463692938
ENSG00000235347.1	0.0
ENSG00000130948.8	14.340643765541126
ENSG00000237844.1	0.0
ENSG00000272255.1	11.852389672012661
ENSG00000200620.1	0.0
ENSG00000198933.8	15.901342328090603
ENSG00000275880.1	11.16836838536256
ENSG00000261821.2	9.666537648181185
ENSG00000265964.1	0.0
ENSG00000276712.1	14.351914336737325
ENSG00000176887.6	13.132423770008074
ENSG00000235357.1	0.0
ENSG00000136982.5	14.709843153818467
ENSG00000081026.17	15.015781859213009
ENSG00000136161.11	16.16762534082905
ENSG00000171873.7	11.491259662989853
ENSG00000222974.1	0.0
ENSG00000108830.9	18.203267698129732
ENSG00000186652.8	10.094207215630009
ENSG00000205867.3	0.0
ENSG00000260339.1	14.710870575309523
ENSG00000243193.3	0.0
ENSG00000221334.1	0.0
ENSG00000222931.1	0.0
ENSG00000212802.4	16.759841082339108
ENSG00000205929.8	9.514615278511872
ENSG00000199994.1	0.0
ENSG00000198840.2	27.371785512798414
ENSG00000237351.1	9.653198464124376
ENSG00000164588.4	12.264942551600319
ENSG00000280222.1	7.867741397069075
ENSG00000278263.2	0.0
ENSG00000230561.3	10.853159186942746
ENSG00000117501.13	0.0
ENSG00000212432.1	0.0
ENSG00000226695.1	0.0
ENSG00000166813.13	14.979768479195933
ENSG00000236965.4	0.0
ENSG00000101911.11	18.346609215440633
ENSG00000224162.1	0.0
ENSG00000252647.1	0.0
ENSG00000228653.2	14.997721006002873
ENSG00000243366.3	0.0
ENSG00000216368.2	0.0
ENSG00000213785.3	0.0
ENSG00000226681.1	0.0
ENSG00000220702.1	0.0
ENSG00000131143.7	20.534659272853574
ENSG00000244615.1	0.0
ENSG00000222419.1	0.0
ENSG00000134107.4	19.704134673118492
ENSG00000275208.1	0.0
ENSG00000213690.3	0.0
ENSG00000241636.1	0.0
ENSG00000208003.1	0.0
ENSG00000157978.10	17.259974249424076
ENSG00000255641.1	10.974628952353468
ENSG00000214988.4	10.85543769530208
ENSG00000223450.1	0.0
ENSG00000264562.1	0.0
ENSG00000109685.16	16.233794726570608
ENSG00000126254.10	19.803289708339612
ENSG00000248975.2	0.0
ENSG00000203469.2	0.0
ENSG00000212505.1	12.079160299050931
ENSG00000216166.1	0.0
ENSG00000214376.5	15.026583109347694
ENSG00000253239.1	0.0
ENSG00000128274.14	15.897575424761403
ENSG00000278582.1	0.0
ENSG00000203760.7	16.096433247525127
ENSG00000235637.1	0.0
ENSG00000238205.2	0.0
ENSG00000276140.1	0.0
ENSG00000272055.1	0.0
ENSG00000258240.4	0.0
ENSG00000236036.1	0.0
ENSG00000253282.1	0.0
ENSG00000208013.2	0.0
ENSG00000216154.2	0.0
ENSG00000240424.2	9.76853784967614
ENSG00000265272.2	12.39791637343564
ENSG00000224169.1	0.0
ENSG00000263271.1	0.0
ENSG00000226469.1	12.878105801027568
ENSG00000255740.2	0.0
ENSG00000171100.13	15.939701830166417
ENSG00000280027.1	13.501262005064357
ENSG00000228547.5	0.0
ENSG00000236173.1	10.499013244343846
ENSG00000248425.1	0.0
ENSG00000272918.1	13.12196118956873
ENSG00000273047.1	0.0
ENSG00000228767.1	0.0
ENSG00000109381.18	16.71577650664879
ENSG00000249458.1	0.0
ENSG00000207007.1	0.0
ENSG00000226246.1	0.0
ENSG00000158553.4	9.548996177703213
ENSG00000251126.2	0.0
ENSG00000238366.1	12.278886696790096
ENSG00000249904.1	0.0
ENSG00000274212.1	0.0
ENSG00000254190.1	0.0
ENSG00000176302.11	0.0
ENSG00000236114.1	9.001516068313494
ENSG00000232978.2	0.0
ENSG00000135436.7	11.245431160275961
ENSG00000176571.10	0.0
ENSG00000197989.12	16.209653850051044
ENSG00000213950.2	13.310510718649867
ENSG00000167664.7	10.636218401361218
ENSG00000137806.7	18.92060052100686
ENSG00000279725.1	9.68885083711027
ENSG00000249976.2	0.0
ENSG00000230024.1	10.121120228898596
ENSG00000257386.1	0.0
ENSG00000221996.4	0.0
ENSG00000196505.9	15.405837555741337
ENSG00000261782.1	0.0
ENSG00000115419.11	16.94224104118895
ENSG00000213940.4	0.0
ENSG00000205336.10	18.5631070175619
ENSG00000125356.6	21.585628152962066
ENSG00000276074.1	0.0
ENSG00000197321.13	15.783652237155342
ENSG00000236162.1	0.0
ENSG00000260834.1	0.0
ENSG00000238926.1	0.0
ENSG00000244607.4	12.659162353995344
ENSG00000257531.2	10.470219657305108
ENSG00000139223.2	0.0
ENSG00000222407.1	0.0
ENSG00000231110.1	0.0
ENSG00000199914.1	0.0
ENSG00000216762.1	0.0
ENSG00000189002.10	0.0
ENSG00000264030.2	0.0
ENSG00000278552.1	0.0
ENSG00000206776.1	0.0
ENSG00000073464.10	12.79299026867773
ENSG00000275702.1	0.0
ENSG00000214381.4	0.0
ENSG00000154803.11	16.717864611669217
ENSG00000264373.1	0.0
ENSG00000175130.6	21.004607664277398
ENSG00000234060.1	0.0
ENSG00000213026.4	9.978236914178748
ENSG00000186654.19	15.480429131843309
ENSG00000229851.1	0.0
ENSG00000104859.13	17.62334675894706
ENSG00000082014.15	18.121526091921556
ENSG00000235855.3	0.0
ENSG00000239942.2	0.0
ENSG00000185863.7	8.786526644379476
ENSG00000242696.3	10.519938217241252
ENSG00000264399.1	0.0
ENSG00000263279.1	0.0
ENSG00000202373.1	0.0
ENSG00000234894.1	0.0
ENSG00000265419.1	0.0
ENSG00000214243.3	0.0
ENSG00000226063.1	0.0
ENSG00000167588.11	10.9749902145851
ENSG00000203441.2	12.1689368493988
ENSG00000175931.11	18.056126215763904
ENSG00000203963.10	0.0
ENSG00000256358.1	0.0
ENSG00000253732.1	0.0
ENSG00000252623.1	0.0
ENSG00000128052.8	18.131243208049327
ENSG00000229127.1	11.834571021087442
ENSG00000232680.2	12.878105801027568
ENSG00000268220.1	0.0
ENSG00000251935.1	0.0
ENSG00000200151.1	0.0
ENSG00000185873.7	0.0
ENSG00000068400.12	18.101832316867725
ENSG00000236791.2	0.0
ENSG00000223638.3	0.0
ENSG00000127951.5	15.01942629633769
ENSG00000261184.1	0.0
ENSG00000226964.1	11.293526522556961
ENSG00000213332.4	0.0
ENSG00000122862.4	19.49551905364931
ENSG00000162757.4	14.928204097955053
ENSG00000138780.13	14.521449669208044
ENSG00000225704.2	13.078993581982882
ENSG00000144791.8	17.212733879043476
ENSG00000248317.1	0.0
ENSG00000225295.1	0.0
ENSG00000131375.8	17.498045929124373
ENSG00000224142.1	9.806562815350034
ENSG00000262151.1	0.0
ENSG00000169242.10	20.446743631512422
ENSG00000266711.1	0.0
ENSG00000277285.1	0.0
ENSG00000235131.1	0.0
ENSG00000240606.3	10.971742109778598
ENSG00000279265.1	15.41014612842546
ENSG00000174840.8	17.009302820756456
ENSG00000255575.1	0.0
ENSG00000249843.1	0.0
ENSG00000231236.2	0.0
ENSG00000214727.2	0.0
ENSG00000124215.15	11.733789371498883
ENSG00000261317.1	0.0
ENSG00000255301.1	0.0
ENSG00000114023.14	17.536536119373984
ENSG00000281264.1	0.0
ENSG00000229571.5	0.0
ENSG00000280699.1	0.0
ENSG00000206877.1	0.0
ENSG00000254722.1	0.0
ENSG00000279271.1	0.0
ENSG00000004948.12	9.764968269126124
ENSG00000274683.1	0.0
ENSG00000207009.1	0.0
ENSG00000224567.2	0.0
ENSG00000233735.4	0.0
ENSG00000184860.8	0.0
ENSG00000203805.9	13.4571558648203
ENSG00000279177.1	0.0
ENSG00000276939.1	0.0
ENSG00000224436.1	0.0
ENSG00000248901.1	0.0
ENSG00000280886.1	0.0
ENSG00000163083.5	18.597784406582676
ENSG00000233342.1	0.0
ENSG00000232876.1	12.311382869172432
ENSG00000232489.1	10.64423791953083
ENSG00000107295.9	13.102467215767703
ENSG00000203811.1	0.0
ENSG00000238243.3	12.860186288485915
ENSG00000279602.1	13.32442124346997
ENSG00000130520.9	20.013331938590063
ENSG00000233243.1	0.0
ENSG00000217783.2	9.858877556585782
ENSG00000274500.1	0.0
ENSG00000207803.1	0.0
ENSG00000148153.12	17.529909510691635
ENSG00000254634.4	9.422227242611283
ENSG00000258024.1	0.0
ENSG00000131732.10	15.85372435358801
ENSG00000172215.5	12.784966646721903
ENSG00000224955.1	0.0
ENSG00000225094.3	10.20332242142046
ENSG00000216412.4	9.992780649390387
ENSG00000255167.1	0.0
ENSG00000198561.11	18.993186815370347
ENSG00000259485.1	0.0
ENSG00000277217.1	0.0
ENSG00000257918.1	10.277974389314087
ENSG00000187791.10	0.0
ENSG00000266063.1	0.0
ENSG00000207864.2	13.76698633312036
ENSG00000255026.1	16.817984098286043
ENSG00000271475.1	0.0
ENSG00000205176.3	0.0
ENSG00000266108.1	0.0
ENSG00000271992.1	11.658030700286092
ENSG00000185262.8	19.14918998194942
ENSG00000126953.5	15.501353021100751
ENSG00000084733.9	20.989953379102484
ENSG00000213533.10	15.128485726656095
ENSG00000240003.2	10.967901959143397
ENSG00000254018.1	0.0
ENSG00000243539.3	0.0
ENSG00000256465.1	0.0
ENSG00000266293.1	0.0
ENSG00000264685.1	9.12881558646253
ENSG00000207812.2	0.0
ENSG00000280997.1	0.0
ENSG00000274373.1	14.901640282907781
ENSG00000265417.1	0.0
ENSG00000260882.1	0.0
ENSG00000250920.1	0.0
ENSG00000226313.1	0.0
ENSG00000158555.13	15.082081569394237
ENSG00000252544.1	0.0
ENSG00000201279.1	0.0
ENSG00000188038.6	0.0
ENSG00000131730.14	12.876699166774895
ENSG00000279812.1	14.477439469221322
ENSG00000103018.15	18.23433365572439
ENSG00000148926.8	14.785917014093794
ENSG00000163686.12	16.687788133495413
ENSG00000135222.6	14.008186694473242
ENSG00000010278.10	23.080500125944727
ENSG00000238024.1	10.926322126822564
ENSG00000222831.1	0.0
ENSG00000257548.1	0.0
ENSG00000255334.1	10.606816393420933
ENSG00000201204.1	0.0
ENSG00000256546.1	11.683792865505179
ENSG00000261552.1	0.0
ENSG00000161847.12	17.569728009896647
ENSG00000279391.1	7.833966921982728
ENSG00000259499.1	9.583338595978368
ENSG00000154319.13	17.175861917716254
ENSG00000258912.1	0.0
ENSG00000241186.6	0.0
ENSG00000162664.15	15.990460294562743
ENSG00000265091.4	9.007399165234073
ENSG00000202472.1	0.0
ENSG00000234112.2	11.703620776191123
ENSG00000274578.1	0.0
ENSG00000265872.1	0.0
ENSG00000240995.2	0.0
ENSG00000227609.2	0.0
ENSG00000226891.5	11.665788921275903
ENSG00000267968.1	0.0
ENSG00000186564.5	11.790858534817755
ENSG00000265132.1	0.0
ENSG00000231744.1	0.0
ENSG00000200250.1	0.0
ENSG00000242208.1	11.133319223524131
ENSG00000240043.1	0.0
ENSG00000232040.2	6.4456603801176025
ENSG00000213279.2	10.528999941380286
ENSG00000185585.18	17.685112969966983
ENSG00000252811.1	0.0
ENSG00000211846.1	0.0
ENSG00000201728.1	0.0
ENSG00000140691.15	16.77247876786742
ENSG00000223897.1	0.0
ENSG00000234259.3	9.151444484120683
ENSG00000184258.6	10.669152124888885
ENSG00000253380.1	0.0
ENSG00000103740.8	9.391712112971257
ENSG00000262732.1	7.668085168066645
ENSG00000251822.1	0.0
ENSG00000278990.1	0.0
ENSG00000257289.1	0.0
ENSG00000263798.1	0.0
ENSG00000236326.1	0.0
ENSG00000251347.2	0.0
ENSG00000237037.8	12.983343833390503
ENSG00000265679.1	0.0
ENSG00000214900.7	11.736536392356722
ENSG00000253907.1	0.0
ENSG00000110888.16	16.230702566224597
ENSG00000224190.1	10.124319788580868
ENSG00000227788.1	9.348435661269477
ENSG00000223989.1	0.0
ENSG00000231564.1	0.0
ENSG00000047621.10	16.27044918327266
ENSG00000184635.12	15.364808045621794
ENSG00000170848.14	6.623957173340205
ENSG00000180992.6	20.48520687416483
ENSG00000227947.1	10.851894903844796
ENSG00000265085.1	0.0
ENSG00000236779.1	0.0
ENSG00000234124.5	10.731456266014717
ENSG00000233655.1	0.0
ENSG00000225968.6	14.952897950969573
ENSG00000269420.4	14.781731061054094
ENSG00000223381.1	0.0
ENSG00000229946.2	0.0
ENSG00000267220.1	12.377383274956367
ENSG00000219133.2	11.021622590654502
ENSG00000259545.2	0.0
ENSG00000245888.5	12.433684563170004
ENSG00000125170.9	17.481446131271518
ENSG00000248222.4	0.0
ENSG00000251246.1	0.0
ENSG00000259840.1	14.04288401519689
ENSG00000203326.8	15.14443277256695
ENSG00000146858.7	15.987768248690921
ENSG00000224077.1	0.0
ENSG00000275152.3	0.0
ENSG00000207925.1	0.0
ENSG00000117533.13	16.299178292160157
ENSG00000263414.1	0.0
ENSG00000134258.15	10.83335741135887
ENSG00000221389.1	0.0
ENSG00000229599.1	0.0
ENSG00000253199.1	0.0
ENSG00000160349.8	11.32819032364442
ENSG00000176857.5	0.0
ENSG00000261621.1	0.0
ENSG00000200623.1	0.0
ENSG00000280916.1	0.0
ENSG00000265319.2	0.0
ENSG00000239305.5	17.354698939955142
ENSG00000117016.8	13.447076604988974
ENSG00000264966.1	0.0
ENSG00000172006.10	15.723140757006373
ENSG00000231764.7	6.515861721654197
ENSG00000242220.5	13.0462074796572
ENSG00000221395.1	0.0
ENSG00000171310.9	15.491560391867147
ENSG00000244061.1	0.0
ENSG00000254319.4	0.0
ENSG00000281294.1	0.0
ENSG00000153250.16	15.130596348617296
ENSG00000239319.3	0.0
ENSG00000230869.1	9.69894616112886
ENSG00000278536.1	0.0
ENSG00000237439.1	0.0
ENSG00000232273.1	0.0
ENSG00000237927.1	11.292085123141243
ENSG00000173402.10	19.33981495881395
ENSG00000242498.6	17.98371833824144
ENSG00000269190.4	14.769259556769683
ENSG00000221607.1	0.0
ENSG00000104381.11	17.681167096093855
ENSG00000170779.10	16.173013871495908
ENSG00000201178.1	0.0
ENSG00000231086.1	0.0
ENSG00000137710.13	17.431467732168056
ENSG00000280331.1	11.469711063678012
ENSG00000103811.14	18.894320715630638
